38420,38271,,Murianette,,MURIANETTE,MURIANETTE,82,RHONE-ALPES,38,Isère,45.19,5.82,M653,MRNT
38160,38272,,Murinais,,MURINAIS,MURINAIS,82,RHONE-ALPES,38,Isère,45.21,5.31,M652,MRNS
38350,38273,,Nantes-en-Ratier,,NANTES-EN-RATIER,NANTES EN RATIER,82,RHONE-ALPES,38,Isère,44.93,5.83,N532,NNTSNRTR
38260,38274,,Nantoin,,NANTOIN,NANTOIN,82,RHONE-ALPES,38,Isère,45.44,5.27,N535,NNTN
38300,38276,,Nivolas-Vermelle,,NIVOLAS-VERMELLE,NIVOLAS VERMELLE,82,RHONE-ALPES,38,Isère,45.56,5.3,N142,NFLSFRML
38450,38277,,Notre-Dame-de-Commiers,,NOTRE-DAME-DE-COMMIERS,NOTRE DAME DE COMMIERS,82,RHONE-ALPES,38,Isère,45.01,5.7,N363,NTRTMTKMRS
38470,38278,,Notre-Dame-de-l'Osier,,NOTRE-DAME-DE-L'OSIER,NOTRE DAME DE L OSIER,82,RHONE-ALPES,38,Isère,45.21,5.41,N363,NTRTMTLSR
38220,38279,,Notre-Dame-de-Mésage,,NOTRE-DAME-DE-MESAGE,NOTRE DAME DE MESAGE,82,RHONE-ALPES,38,Isère,45.07,5.76,N363,NTRTMTMSJ
38144,38280,,Notre-Dame-de-Vaulx,,NOTRE-DAME-DE-VAULX,NOTRE DAME DE VAULX,82,RHONE-ALPES,38,Isère,44.99,5.75,N363,NTRTMTFLKS
38360,38281,,Noyarey,,NOYAREY,NOYAREY,82,RHONE-ALPES,38,Isère,45.24,5.63,N600,NR
38460,38282,,Optevoz,,OPTEVOZ,OPTEVOZ,82,RHONE-ALPES,38,Isère,45.75,5.33,O131,APTFS
38350,38283,,Oris-en-Rattier,,ORIS-EN-RATTIER,ORIS EN RATTIER,82,RHONE-ALPES,38,Isère,44.92,5.87,O625,ARSNRTR
38260,38284,,Ornacieux,,ORNACIEUX,ORNACIEUX,82,RHONE-ALPES,38,Isère,45.4,5.21,O652,ARNSKS
38520,38285,,Ornon,,ORNON,ORNON,82,RHONE-ALPES,38,Isère,45.05,5.98,O655,ARNN
38520,38286,,Oulles,,OULLES,OULLES,82,RHONE-ALPES,38,Isère,45.07,5.98,O420,ALS
38690,38287,,Oyeu,,OYEU,OYEU,82,RHONE-ALPES,38,Isère,45.42,5.48,O000,A
38780,38288,,Oytier-Saint-Oblas,,OYTIER-SAINT-OBLAS,OYTIER ST OBLAS,82,RHONE-ALPES,38,Isère,45.56,5.02,O362,ATRSNTPLS
38114,38289,,Oz,,OZ,OZ,82,RHONE-ALPES,38,Isère,45.14,6.05,O200,AS
38270,38290,,Pact,,PACT,PACT,82,RHONE-ALPES,38,Isère,45.35,5,P230,PKT
38260,38291,,Pajay,,PAJAY,PAJAY,82,RHONE-ALPES,38,Isère,45.36,5.14,P200,PJ
38850,38292,,Paladru,,PALADRU,PALADRU,82,RHONE-ALPES,38,Isère,45.48,5.55,P436,PLTR
38730,38293,,Panissage,,PANISSAGE,PANISSAGE,82,RHONE-ALPES,38,Isère,45.49,5.47,P522,PNSJ
38460,38294,,Panossas,,PANOSSAS,PANOSSAS,82,RHONE-ALPES,38,Isère,45.68,5.21,P522,PNSS
38390,38295,,Parmilieu,,PARMILIEU,PARMILIEU,82,RHONE-ALPES,38,Isère,45.84,5.35,P654,PRML
38510,38297,,Passins,,PASSINS,PASSINS,82,RHONE-ALPES,38,Isère,45.69,5.43,P252,PSNS
38970,38299,,Pellafol,,PELLAFOL,PELLAFOL,82,RHONE-ALPES,38,Isère,44.8,5.91,P414,PLFL
38260,38300,,Penol,,PENOL,PENOL,82,RHONE-ALPES,38,Isère,45.39,5.19,P540,PNL
38119,38304,,Pierre-Châtel,,PIERRE-CHATEL,PIERRE CHATEL,82,RHONE-ALPES,38,Isère,44.95,5.78,P623,PRXTL
38580,38306,,Pinsot,,PINSOT,PINSOT,82,RHONE-ALPES,38,Isère,45.36,6.1,P523,PNST
38270,38307,,Pisieu,,PISIEU,PISIEU,82,RHONE-ALPES,38,Isère,45.39,5.06,P200,PS
38590,38308,,Plan,,PLAN,PLAN,82,RHONE-ALPES,38,Isère,45.31,5.39,P450,PLN
38320,38309,,Poisat,,POISAT,POISAT,82,RHONE-ALPES,38,Isère,45.16,5.76,P230,PST
38210,38310,,Poliénas,,POLIENAS,POLIENAS,82,RHONE-ALPES,38,Isère,45.25,5.47,P452,PLNS
38260,38311,,Pommier-de-Beaurepaire,,POMMIER-DE-BEAUREPAIRE,POMMIER DE BEAUREPAIRE,82,RHONE-ALPES,38,Isère,45.4,5.12,P563,PMRTPRPR
38340,38312,,Pommiers-la-Placette,,POMMIERS-LA-PLACETTE,POMMIERS LA PLACETTE,82,RHONE-ALPES,38,Isère,45.32,5.66,P562,PMRSLPLST
38350,38313,,Ponsonnas,,PONSONNAS,PONSONNAS,82,RHONE-ALPES,38,Isère,44.89,5.8,P525,PNSNS
38230,38316,,Pont-de-Chéruy,,PONT-DE-CHERUY,PONT DE CHERUY,82,RHONE-ALPES,38,Isère,45.75,5.18,P532,PNTTXR
38680,38319,,Pont-en-Royans,,PONT-EN-ROYANS,PONT EN ROYANS,82,RHONE-ALPES,38,Isère,45.06,5.34,P535,PNTNRNS
38780,38318,,Pont-Évêque,,PONT-EVEQUE,PONT EVEQUE,82,RHONE-ALPES,38,Isère,45.53,4.91,P531,PNTFK
38530,38314,,Pontcharra,,PONTCHARRA,PONTCHARRA,82,RHONE-ALPES,38,Isère,45.43,6.02,P532,PNXR
38390,38320,,Porcieu-Amblagnieu,,PORCIEU-AMBLAGNIEU,PORCIEU AMBLAGNIEU,82,RHONE-ALPES,38,Isère,45.83,5.4,P625,PRSMPLN
38710,38321,,Prébois,,PREBOIS,PREBOIS,82,RHONE-ALPES,38,Isère,44.79,5.69,P612,PRPS
38680,38322,,Presles,,PRESLES,PRESLES,82,RHONE-ALPES,38,Isère,45.09,5.38,P624,PRSLS
38480,38323,,Pressins,,PRESSINS,PRESSINS,82,RHONE-ALPES,38,Isère,45.52,5.63,P625,PRSNS
38270,38324,,Primarette,,PRIMARETTE,PRIMARETTE,82,RHONE-ALPES,38,Isère,45.4,5.03,P656,PRMRT
38120,38325,,Proveysieux,,PROVEYSIEUX,PROVEYSIEUX,82,RHONE-ALPES,38,Isère,45.26,5.7,P612,PRFSKS
38350,38326,,Prunières,,PRUNIERES,PRUNIERES,82,RHONE-ALPES,38,Isère,44.89,5.76,P656,PRNRS
38950,38328,,Quaix-en-Chartreuse,,QUAIX-EN-CHARTREUSE,QUAIX EN CHARTREUSE,82,RHONE-ALPES,38,Isère,45.25,5.72,Q252,KKSNXRTRS
38970,38329,,Quet-en-Beaumont,,QUET-EN-BEAUMONT,QUET EN BEAUMONT,82,RHONE-ALPES,38,Isère,44.83,5.87,Q351,KTNPMNT
38470,38330,,Quincieu,,QUINCIEU,QUINCIEU,82,RHONE-ALPES,38,Isère,45.28,5.39,Q520,KNS
38140,38331,,Réaumont,,REAUMONT,REAUMONT,82,RHONE-ALPES,38,Isère,45.37,5.53,R553,RMNT
38140,38332,,Renage,,RENAGE,RENAGE,82,RHONE-ALPES,38,Isère,45.33,5.48,R520,RNJ
38680,38333,,Rencurel,,RENCUREL,RENCUREL,82,RHONE-ALPES,38,Isère,45.1,5.47,R526,RNKRL
38420,38334,,Revel,,REVEL,REVEL,82,RHONE-ALPES,38,Isère,45.19,5.87,R140,RFL
38270,38335,,Revel-Tourdan,,REVEL-TOURDAN,REVEL TOURDAN,82,RHONE-ALPES,38,Isère,45.38,5.04,R143,RFLTRTN
38121,38336,,Reventin-Vaugris,,REVENTIN-VAUGRIS,REVENTIN VAUGRIS,82,RHONE-ALPES,38,Isère,45.47,4.84,R153,RFNTNFKRS
38140,38337,,Rives,,RIVES,RIVES SUR FURE,82,RHONE-ALPES,38,Isère,45.35,5.5,R120,RFS
38090,38339,,Roche,,ROCHE,ROCHE,82,RHONE-ALPES,38,Isère,45.59,5.16,R200,RX
38110,38341,,Rochetoirin,,ROCHETOIRIN,ROCHETOIRIN,82,RHONE-ALPES,38,Isère,45.58,5.42,R236,RXTRN
38650,38342,,Roissard,,ROISSARD,ROISSARD,82,RHONE-ALPES,38,Isère,44.88,5.64,R263,RSRT
38480,38343,,Romagnieu,,ROMAGNIEU,ROMAGNIEU,82,RHONE-ALPES,38,Isère,45.57,5.64,R525,RMN
38150,38344,,Roussillon,,ROUSSILLON,ROUSSILLON,82,RHONE-ALPES,38,Isère,45.37,4.81,R245,RSLN
38470,38345,,Rovon,,ROVON,ROVON,82,RHONE-ALPES,38,Isère,45.2,5.46,R150,RFN
38440,38346,,Royas,,ROYAS,ROYAS,82,RHONE-ALPES,38,Isère,45.5,5.11,R200,RS
38940,38347,,Roybon,,ROYBON,ROYBON,82,RHONE-ALPES,38,Isère,45.26,5.24,R150,RPN
56110,56201,Le,Saint,LE,SAINT,LE SAINT,53,BRETAGNE,56,Morbihan,48.09,-3.56,S534,SNTL
38550,38349,,Sablons,,SABLONS,SABLONS,82,RHONE-ALPES,38,Isère,45.32,4.77,S145,SPLNS
38890,38467,,Salagnon,,SALAGNON,SALAGNON,82,RHONE-ALPES,38,Isère,45.67,5.35,S425,SLNN
38150,38468,,Salaise-sur-Sanne,,SALAISE-SUR-SANNE,SALAISE SUR SANNE,82,RHONE-ALPES,38,Isère,45.34,4.82,S422,SLSSRSN
38700,38472,,Sarcenas,,SARCENAS,SARCENAS,82,RHONE-ALPES,38,Isère,45.27,5.76,S625,SRSNS
38260,38473,,Sardieu,,SARDIEU,SARDIEU,82,RHONE-ALPES,38,Isère,45.37,5.21,S630,SRT
38360,38474,,Sassenage,,SASSENAGE,SASSENAGE,82,RHONE-ALPES,38,Isère,45.21,5.66,S252,SSNJ
38290,38475,,Satolas-et-Bonce,,SATOLAS-ET-BONCE,SATOLAS ET BONCE,82,RHONE-ALPES,38,Isère,45.69,5.13,S342,STLSTPNS
38440,38476,,Savas-Mépin,,SAVAS-MEPIN,SAVAS MEPIN,82,RHONE-ALPES,38,Isère,45.49,5.06,S125,SFSMPN
38220,38478,,Séchilienne,,SECHILIENNE,SECHILIENNE,82,RHONE-ALPES,38,Isère,45.05,5.83,S245,SXLN
38260,38479,,Semons,,SEMONS,SEMONS,82,RHONE-ALPES,38,Isère,45.43,5.2,S552,SMNS
38780,38480,,Septème,,SEPTEME,SEPTEME,82,RHONE-ALPES,38,Isère,45.55,5.01,S135,SPTM
38300,38481,,Sérézin-de-la-Tour,,SEREZIN-DE-LA-TOUR,SEREZIN DE LA TOUR,82,RHONE-ALPES,38,Isère,45.56,5.34,S625,SRSNTLTR
38510,38483,,Sermérieu,,SERMERIEU,SERMERIEU,82,RHONE-ALPES,38,Isère,45.67,5.41,S656,SRMR
38200,38484,,Serpaize,,SERPAIZE,SERPAIZE,82,RHONE-ALPES,38,Isère,45.56,4.92,S612,SRPS
38470,38275,,Serre-Nerpol,,SERRE-NERPOL,SERRE NERPOL,82,RHONE-ALPES,38,Isère,45.26,5.37,S656,SRNRPL
38170,38485,,Seyssinet-Pariset,,SEYSSINET-PARISET,SEYSSINET PARISET,82,RHONE-ALPES,38,Isère,45.18,5.7,S253,SSNTPRST
38180,38486,,Seyssins,,SEYSSINS,SEYSSINS,82,RHONE-ALPES,38,Isère,45.16,5.68,S252,SSNS
38200,38487,,Seyssuel,,SEYSSUEL,SEYSSUEL,82,RHONE-ALPES,38,Isère,45.56,4.85,S240,SSL
38460,38488,,Siccieu-Saint-Julien-et-Carisieu,,SICCIEU-SAINT-JULIEN-ET-CARISIEU,SICCIEU ST JULIEN ET CARISIEU,82,RHONE-ALPES,38,Isère,45.74,5.32,S225,SXSNTJLNTKRS
38350,38489,,Siévoz,,SIEVOZ,SIEVOZ,82,RHONE-ALPES,38,Isère,44.9,5.84,S120,SFS
38590,38490,,Sillans,,SILLANS,SILLANS,82,RHONE-ALPES,38,Isère,45.34,5.39,S452,SLNS
38650,38492,,Sinard,,SINARD,SINARD,82,RHONE-ALPES,38,Isère,44.95,5.66,S563,SNRT
38460,38494,,Soleymieu,,SOLEYMIEU,SOLEYMIEU,82,RHONE-ALPES,38,Isère,45.71,5.35,S450,SLM
38150,38496,,Sonnay,,SONNAY,SONNAY,82,RHONE-ALPES,38,Isère,45.35,4.91,S500,SN
38350,38497,,Sousville,,SOUSVILLE,SOUSVILLE,82,RHONE-ALPES,38,Isère,44.91,5.81,S214,SSFL
38300,38351,,Saint-Agnin-sur-Bion,,SAINT-AGNIN-SUR-BION,ST AGNIN SUR BION,82,RHONE-ALPES,38,Isère,45.54,5.24,S532,SNTNNSRPN
38080,38352,,Saint-Alban-de-Roche,,SAINT-ALBAN-DE-ROCHE,ST ALBAN DE ROCHE,82,RHONE-ALPES,38,Isère,45.6,5.22,S534,SNTLPNTRX
38370,38353,,Saint-Alban-du-Rhône,,SAINT-ALBAN-DU-RHONE,ST ALBAN DU RHONE,82,RHONE-ALPES,38,Isère,45.43,4.76,S534,SNTLPNTRN
38480,38354,,Saint-Albin-de-Vaulserre,,SAINT-ALBIN-DE-VAULSERRE,ST ALBIN DE VAULSERRE,82,RHONE-ALPES,38,Isère,45.5,5.7,S534,SNTLPNTFLSR
38650,38355,,Saint-Andéol,,SAINT-ANDEOL,ST ANDEOL,82,RHONE-ALPES,38,Isère,44.96,5.55,S535,SNTNTL
38680,38356,,Saint-André-en-Royans,,SAINT-ANDRE-EN-ROYANS,ST ANDRE EN ROYANS,82,RHONE-ALPES,38,Isère,45.09,5.34,S535,SNTNTRNRNS
38490,38357,,Saint-André-le-Gaz,,SAINT-ANDRE-LE-GAZ,ST ANDRE LE GAZ,82,RHONE-ALPES,38,Isère,45.55,5.53,S535,SNTNTRLKS
38160,38359,,Saint-Antoine-l'Abbaye,,SAINT-ANTOINE-L'ABBAYE,ST ANTOINE L ABBAYE,82,RHONE-ALPES,38,Isère,45.17,5.22,S535,SNTNTNLP
38160,38360,,Saint-Appolinard,,SAINT-APPOLINARD,ST APPOLINARD,82,RHONE-ALPES,38,Isère,45.19,5.26,S531,SNTPLNRT
38350,38361,,Saint-Arey,,SAINT-AREY,ST AREY,82,RHONE-ALPES,38,Isère,44.87,5.73,S536,SNTR
38960,38362,,Saint-Aupre,,SAINT-AUPRE,ST AUPRE,82,RHONE-ALPES,38,Isère,45.4,5.67,S531,SNTPR
38270,38363,,Saint-Barthélemy-de-Beaurepaire,,SAINT BARTHELEMY DE BEAUREPAIRE,ST BARTHELEMY DE BEAUREPAIRE,82,RHONE-ALPES,38,Isère,45.35,5.08,S531,SNTPR0LMTPRPR
38220,38364,,Saint-Barthélemy-de-Séchilienne,,SAINT-BARTHELEMY-DE-SECHILIENNE,ST BARTHELEMY DE SECHILIENNE,82,RHONE-ALPES,38,Isère,45.04,5.83,S531,SNTPR0LMTSXLN
38118,38365,,Saint-Baudille-de-la-Tour,,SAINT-BAUDILLE-DE-LA-TOUR,ST BAUDILLE DE LA TOUR,82,RHONE-ALPES,38,Isère,45.79,5.34,S531,SNTPTLTLTR
38710,38366,,Saint-Baudille-et-Pipet,,SAINT-BAUDILLE-ET-PIPET,ST BAUDILLE ET PIPET,82,RHONE-ALPES,38,Isère,44.78,5.77,S531,SNTPTLTPPT
38660,38367,,Saint-Bernard-du-Touvet,,SAINT BERNARD DU TOUVET,ST BERNARD DU TOUVET,82,RHONE-ALPES,38,Isère,45.33,5.9,S531,SNTPRNRTTTFT
38140,38368,,Saint-Blaise-du-Buis,,SAINT-BLAISE-DU-BUIS,ST BLAISE DU BUIS,82,RHONE-ALPES,38,Isère,45.38,5.52,S531,SNTPLSTPS
38840,38370,,Saint-Bonnet-de-Chavagne,,SAINT-BONNET-DE-CHAVAGNE,ST BONNET DE CHAVAGNE,82,RHONE-ALPES,38,Isère,45.13,5.23,S531,SNTPNTTXFN
38620,38372,,Saint-Bueil,,SAINT-BUEIL,ST BUEIL,82,RHONE-ALPES,38,Isère,45.48,5.69,S531,SNTPL
38500,38373,,Saint-Cassien,,SAINT-CASSIEN,ST CASSIEN,82,RHONE-ALPES,38,Isère,45.36,5.55,S532,SNTKSN
38890,38374,,Saint-Chef,,SAINT-CHEF,ST CHEF,82,RHONE-ALPES,38,Isère,45.63,5.37,S532,SNTXF
38520,38375,,Saint-Christophe-en-Oisans,,SAINT-CHRISTOPHE-EN-OISANS,ST CHRISTOPHE EN OISANS,82,RHONE-ALPES,38,Isère,44.96,6.18,S532,SNTXRSTFNSNS
38380,38376,,Saint-Christophe-sur-Guiers,,SAINT-CHRISTOPHE-SUR-GUIERS,ST CHRISTOPHE SUR GUIERS,82,RHONE-ALPES,38,Isère,45.44,5.77,S532,SNTXRSTFSRKRS
38110,38377,,Saint-Clair-de-la-Tour,,SAINT-CLAIR-DE-LA-TOUR,ST CLAIR DE LA TOUR,82,RHONE-ALPES,38,Isère,45.57,5.48,S532,SNTKLRTLTR
38370,38378,,Saint-Clair-du-Rhône,,SAINT-CLAIR-DU-RHONE,ST CLAIR DU RHONE,82,RHONE-ALPES,38,Isère,45.45,4.77,S532,SNTKLRTRN
38940,38379,,Saint-Clair-sur-Galaure,,SAINT-CLAIR-SUR-GALAURE,ST CLAIR SUR GALAURE,82,RHONE-ALPES,38,Isère,45.26,5.14,S532,SNTKLRSRKLR
38690,38380,,Saint-Didier-de-Bizonnes,,SAINT-DIDIER-DE-BIZONNES,ST DIDIER DE BIZONNES,82,RHONE-ALPES,38,Isère,45.47,5.35,S533,SNTTTRTPSNS
38110,38381,,Saint-Didier-de-la-Tour,,SAINT-DIDIER-DE-LA-TOUR,ST DIDIER DE LA TOUR,82,RHONE-ALPES,38,Isère,45.56,5.48,S533,SNTTTRTLTR
38120,38382,,Saint-Égrève,,SAINT-EGREVE,ST EGREVE,82,RHONE-ALPES,38,Isère,45.23,5.68,S532,SNTKRF
38960,38383,,Saint-Étienne-de-Crossey,,SAINT-ETIENNE-DE-CROSSEY,ST ETIENNE DE CROSSEY,82,RHONE-ALPES,38,Isère,45.38,5.65,S533,SNTTNTKRS
38590,38384,,Saint-Étienne-de-Saint-Geoirs,,SAINT-ETIENNE-DE-SAINT-GEOIRS,ST ETIENNE DE ST GEOIRS,82,RHONE-ALPES,38,Isère,45.34,5.35,S533,SNTTNTSNTJRS
38620,38386,,Saint-Geoire-en-Valdaine,,SAINT-GEOIRE-EN-VALDAINE,ST GEOIRE EN VALDAINE,82,RHONE-ALPES,38,Isère,45.46,5.64,S532,SNTJRNFLTN
38590,38387,,Saint-Geoirs,,SAINT-GEOIRS,ST GEOIRS,82,RHONE-ALPES,38,Isère,45.32,5.35,S532,SNTJRS
38790,38389,,Saint-Georges-d'Espéranche,,SAINT-GEORGES-D'ESPERANCHE,ST GEORGES D ESPERANCHE,82,RHONE-ALPES,38,Isère,45.56,5.08,S532,SNTJRJSTSPRNX
38450,38388,,Saint-Georges-de-Commiers,,SAINT-GEORGES-DE-COMMIERS,ST GEORGES DE COMMIERS,82,RHONE-ALPES,38,Isère,45.04,5.7,S532,SNTJRJSTKMRS
38470,38390,,Saint-Gervais,,SAINT-GERVAIS,ST GERVAIS,82,RHONE-ALPES,38,Isère,45.2,5.48,S532,SNTKRFS
38650,38391,,Saint-Guillaume,,SAINT-GUILLAUME,ST GUILLAUME,82,RHONE-ALPES,38,Isère,44.96,5.59,S532,SNTKLM
38660,38395,,Saint-Hilaire,,SAINT-HILAIRE,ST HILAIRE,82,RHONE-ALPES,38,Isère,45.31,5.89,S534,SNTLR
38460,38392,,Saint-Hilaire-de-Brens,,SAINT-HILAIRE-DE-BRENS,ST HILAIRE DE BRENS,82,RHONE-ALPES,38,Isère,45.67,5.29,S534,SNTLRTPRNS
38260,38393,,Saint-Hilaire-de-la-Côte,,SAINT-HILAIRE-DE-LA-COTE,ST HILAIRE DE LA COTE,82,RHONE-ALPES,38,Isère,45.39,5.33,S534,SNTLRTLKT
38840,38394,,Saint-Hilaire-du-Rosier,,SAINT-HILAIRE-DU-ROSIER,ST HILAIRE DU ROSIER,82,RHONE-ALPES,38,Isère,45.1,5.25,S534,SNTLRTRSR
38350,38396,,Saint-Honoré,,SAINT-HONORE,ST HONORE,82,RHONE-ALPES,38,Isère,44.94,5.82,S535,SNTNR
38330,38397,,Saint-Ismier,,SAINT-ISMIER,ST ISMIER,82,RHONE-ALPES,38,Isère,45.25,5.83,S532,SNTSMR
38480,38398,,Saint-Jean-d'Avelanne,,SAINT-JEAN-D'AVELANNE,ST JEAN D AVELANNE,82,RHONE-ALPES,38,Isère,45.51,5.67,S532,SNTJNTFLN
38710,38403,,Saint-Jean-d'Hérans,,SAINT-JEAN-D'HERANS,ST JEAN D HERANS,82,RHONE-ALPES,38,Isère,44.85,5.76,S532,SNTJNTRNS
38440,38399,,Saint-Jean-de-Bournay,,SAINT-JEAN-DE-BOURNAY,ST JEAN DE BOURNAY,82,RHONE-ALPES,38,Isère,45.5,5.14,S532,SNTJNTPRN
38430,38400,,Saint-Jean-de-Moirans,,SAINT-JEAN-DE-MOIRANS,ST JEAN DE MOIRANS,82,RHONE-ALPES,38,Isère,45.34,5.58,S532,SNTJNTMRNS
38110,38401,,Saint-Jean-de-Soudain,,SAINT-JEAN-DE-SOUDAIN,ST JEAN DE SOUDAIN,82,RHONE-ALPES,38,Isère,45.57,5.43,S532,SNTJNTSTN
38220,38402,,Saint-Jean-de-Vaulx,,SAINT-JEAN-DE-VAULX,ST JEAN DE VAULX,82,RHONE-ALPES,38,Isère,45.01,5.76,S532,SNTJNTFLKS
38420,38404,,Saint-Jean-le-Vieux,,SAINT-JEAN-LE-VIEUX,ST JEAN LE VIEUX,82,RHONE-ALPES,38,Isère,45.21,5.88,S532,SNTJNLFKS
38134,38405,,Saint-Joseph-de-Rivière,,SAINT-JOSEPH-DE-RIVIERE,ST JOSEPH DE RIVIERE,82,RHONE-ALPES,38,Isère,45.38,5.7,S532,SNTJSFTRFR
38122,38406,,Saint-Julien-de-l'Herms,,SAINT-JULIEN-DE-L'HERMS,ST JULIEN DE L HERMS,82,RHONE-ALPES,38,Isère,45.44,5.1,S532,SNTJLNTLRMS
38134,38407,,Saint-Julien-de-Raz,,SAINT-JULIEN-DE-RAZ,ST JULIEN DE RAZ,82,RHONE-ALPES,38,Isère,45.35,5.66,S532,SNTJLNTRS
38540,38408,,Saint-Just-Chaleyssin,,SAINT-JUST-CHALEYSSIN,ST JUST CHALEYSSIN,82,RHONE-ALPES,38,Isère,45.58,5,S532,SNTJSTXLSN
38680,38409,,Saint-Just-de-Claix,,SAINT-JUST-DE-CLAIX,ST JUST DE CLAIX,82,RHONE-ALPES,38,Isère,45.07,5.28,S532,SNTJSTTKLKS
38840,38410,,Saint-Lattier,,SAINT-LATTIER,ST LATTIER,82,RHONE-ALPES,38,Isère,45.09,5.2,S534,SNTLTR
38380,38412,,Saint-Laurent-du-Pont,,SAINT-LAURENT-DU-PONT,ST LAURENT DU PONT,82,RHONE-ALPES,38,Isère,45.39,5.74,S534,SNTLRNTTPNT
38350,38413,,Saint-Laurent-en-Beaumont,,SAINT-LAURENT-EN-BEAUMONT,ST LAURENT EN BEAUMONT,82,RHONE-ALPES,38,Isère,44.88,5.85,S534,SNTLRNTNPMNT
38080,38415,,Saint-Marcel-Bel-Accueil,,SAINT-MARCEL-BEL-ACCUEIL,ST MARCEL BEL ACCUEIL,82,RHONE-ALPES,38,Isère,45.65,5.24,S535,SNTMRSLPLKL
38160,38416,,Saint-Marcellin,,SAINT-MARCELLIN,ST MARCELLIN,82,RHONE-ALPES,38,Isère,45.15,5.32,S535,SNTMRSLN
38400,38421,,Saint-Martin-d'Hères,,SAINT-MARTIN-D'HERES,ST MARTIN D HERES,82,RHONE-ALPES,38,Isère,45.18,5.76,S535,SNTMRTNTRS
38410,38422,,Saint-Martin-d'Uriage,,SAINT-MARTIN-D'URIAGE,ST MARTIN D URIAGE,82,RHONE-ALPES,38,Isère,45.15,5.84,S535,SNTMRTNTRJ
38930,38419,,Saint-Martin-de-Clelles,,SAINT-MARTIN-DE-CLELLES,ST MARTIN DE CLELLES,82,RHONE-ALPES,38,Isère,44.85,5.62,S535,SNTMRTNTKLLS
38650,38115,,Saint-Martin-de-la-Cluze,,SAINT-MARTIN-DE-LA-CLUZE,ST MARTIN DE LA CLUZE,82,RHONE-ALPES,38,Isère,44.98,5.66,S535,SNTMRTNTLKLS
38480,38420,,Saint-Martin-de-Vaulserre,,SAINT-MARTIN-DE-VAULSERRE,ST MARTIN DE VAULSERRE,82,RHONE-ALPES,38,Isère,45.49,5.68,S535,SNTMRTNTFLSR
38950,38423,,Saint-Martin-le-Vinoux,,SAINT-MARTIN-LE-VINOUX,ST MARTIN LE VINOUX,82,RHONE-ALPES,38,Isère,45.2,5.72,S535,SNTMRTNLFNKS
38930,38424,,Saint-Maurice-en-Trièves,,SAINT-MAURICE-EN-TRIEVES,ST MAURICE EN TRIEVES,82,RHONE-ALPES,38,Isère,44.76,5.66,S535,SNTMRSNTRFS
38550,38425,,Saint-Maurice-l'Exil,,SAINT-MAURICE-L'EXIL,ST MAURICE L EXIL,82,RHONE-ALPES,38,Isère,45.4,4.77,S535,SNTMRSLKSL
38530,38426,,Saint-Maximin,,SAINT-MAXIMIN,ST MAXIMIN,82,RHONE-ALPES,38,Isère,45.43,6.04,S535,SNTMKSMN
38590,38427,,Saint-Michel-de-Saint-Geoirs,,SAINT-MICHEL-DE-SAINT-GEOIRS,ST MICHEL DE ST GEOIRS,82,RHONE-ALPES,38,Isère,45.31,5.35,S535,SNTMXLTSNTJRS
38350,38428,,Saint-Michel-en-Beaumont,,SAINT-MICHEL-EN-BEAUMONT,ST MICHEL EN BEAUMONT,82,RHONE-ALPES,38,Isère,44.87,5.9,S535,SNTMXLNPMNT
38650,38429,,Saint-Michel-les-Portes,,SAINT-MICHEL-LES-PORTES,ST MICHEL LES PORTES,82,RHONE-ALPES,38,Isère,44.87,5.6,S535,SNTMXLLSPRTS
38190,38430,,Saint-Mury-Monteymond,,SAINT-MURY-MONTEYMOND,ST MURY MONTEYMOND,82,RHONE-ALPES,38,Isère,45.23,5.93,S535,SNTMRMNTMNT
38330,38431,,Saint-Nazaire-les-Eymes,,SAINT-NAZAIRE-LES-EYMES,ST NAZAIRE LES EYMES,82,RHONE-ALPES,38,Isère,45.25,5.85,S535,SNTNSRLSMS
38500,38432,,Saint-Nicolas-de-Macherin,,SAINT-NICOLAS-DE-MACHERIN,ST NICOLAS DE MACHERIN,82,RHONE-ALPES,38,Isère,45.4,5.61,S535,SNTNKLSTMKRN
38250,38433,,Saint-Nizier-du-Moucherotte,,SAINT-NIZIER-DU-MOUCHEROTTE,ST NIZIER DU MOUCHEROTTE,82,RHONE-ALPES,38,Isère,45.17,5.63,S535,SNTNSRTMXRT
38490,38434,,Saint-Ondras,,SAINT-ONDRAS,ST ONDRAS,82,RHONE-ALPES,38,Isère,45.52,5.55,S535,SNTNTRS
38660,38435,,Saint-Pancrasse,,SAINT-PANCRASSE,ST PANCRASSE,82,RHONE-ALPES,38,Isère,45.29,5.86,S531,SNTPNKRS
38140,38437,,Saint-Paul-d'Izeaux,,SAINT-PAUL-D'IZEAUX,ST PAUL D IZEAUX,82,RHONE-ALPES,38,Isère,45.32,5.43,S531,SNTPLTSKS
38760,38436,,Saint-Paul-de-Varces,,SAINT-PAUL-DE-VARCES,ST PAUL DE VARCES,82,RHONE-ALPES,38,Isère,45.07,5.64,S531,SNTPLTFRSS
38650,38438,,Saint-Paul-lès-Monestier,,SAINT-PAUL-LES-MONESTIER,ST PAUL LES MONESTIER,82,RHONE-ALPES,38,Isère,44.93,5.63,S531,SNTPLLSMNSTR
